('ArchivoPruebaHIDS_831.txt', 'c7e090b8c9c1fe9016731dfdb3ecae88a49c2056edcdddd5c085545f5932f1e0', '4659077e8fa0e77da7e4beebd988d52b3c7e3a872e7a5de8c1ceb76292b87db0', 'SHA256')
('ArchivoPruebaHIDS_832.txt', '57288ef12d88d87cc7f6bfcdb6fadb3f009685f6', '54eb4d1daee0e1c3b54ed9e30151b1c554a6c15a', 'SHA1')
('ArchivoPruebaHIDS_833.txt', '2c87e961bf69a5fc3bc649a7b2ca789bbb798cdb', '2c2ffd0e5119f8ef42bfab93d1fa6d16cb3ead0a', 'SHA1')
('ArchivoPruebaHIDS_834.txt', 'ad685ec0f46152d0392ca20bd74877c393a62291', '80fdf9b327ec9dbdace62b462a0c5b1c599ee19d', 'SHA1')
('ArchivoPruebaHIDS_835.txt', 'ee2fe2fcae47d355755282da1e690aa5ed132cca8ddad87c4dada38bd0864c9b', 'b4b1cb922d9eba8b25e86f9b0b0465e091821a8f3d3bcb48189de42402fc4d39', 'SHA256')
('ArchivoPruebaHIDS_836.txt', '4fce27f25a190b70db2e27334f9ab73cd606a7a362baf188a93fbdb18090ce83', 'd5637b53ffdbe6d00c8d496144614a3b7904b26211c6001e12222e0082c1e060', 'SHA256')
('ArchivoPruebaHIDS_837.txt', '26708e17029e9dea535028f7773292bf67659d3b', 'fc2e312b2f6ba99023bad6e7a2ce42e45f51db49', 'SHA1')
('ArchivoPruebaHIDS_838.txt', '032af4b01fdcc6a086767d848bbdd749479e5463', 'bf203e40d24cc360dea361d93d94164cbe3101ae', 'SHA1')
('ArchivoPruebaHIDS_839.txt', 'cf915b835ebceab464131b7788c5ecb4e7db175f', '81a579680f44c281428b336c4237f7216ecf7ee2', 'SHA1')
('ArchivoPruebaHIDS_840.txt', '16d4a131b12e884e34a115a2229a0dee75750e11fe7060f356587f9e4fe25e66', 'e77b1e60951a9e777f155884bdcbcc1344f42dca4e3b4cfc83a54e64c0638cbf', 'SHA256')
('ArchivoPruebaHIDS_841.txt', '7066067f71323d65480eddd40f863d78d60d09d8b9cfb9cbec98a3186bbf27a8', '9c1aff5ac18a2b32961751ede057abebaeb071832ccd3c0a5f273e81bfe7aa1b', 'SHA256')
('ArchivoPruebaHIDS_842.txt', '960a4254243a6018c7d4f3bfd28a1b3953f43f5cc41e26329ea065edac82b667', 'd77aa2269921b446baa26f042334919f5baefad4d95c3aa7e9bf5ed9ed6155ba', 'SHA256')
('ArchivoPruebaHIDS_843.txt', 'a2d5a961556c2467134d20b4362f1107db769e1daa164f4f28ac81c48b185919', '3b3b9aebb817d6b58a211a8e4415528f5bf91b645e9fd36cd22e6254982ad73a', 'SHA256')
('ArchivoPruebaHIDS_844.txt', '34c9bfc1eddebf251288c3894b5d8d22dcd29e884a98113a96867ce2beaf7fc3', '2e1de2668648dfc5836945cf2d1e5a7fe5b721e80b27e5b6412b14a13bdd3708', 'SHA256')
('ArchivoPruebaHIDS_845.txt', '96e80aae8fc6566bbe85258f32db6aa74b30faa7', '0d6337d2731ee3296d2c16945c9fc05595171137', 'SHA1')
('ArchivoPruebaHIDS_846.txt', '46eadf20acc9d4581e56132e5593f1acb9f84709', '296bb6b19da79f5a71512149bcf3a447d720da28', 'SHA1')
('ArchivoPruebaHIDS_847.txt', 'c8be5715a76d132fe7417d9d3f6e509f40b3e5804578d1910e4a5116008695f4', '5a1f6ee08d4a74d3e156cead4406229b65cd197962156b82e15ed06513f7542e', 'SHA256')
('ArchivoPruebaHIDS_848.txt', '1a7f14d3fef72b5b17b79371db081d23866bb0ca', '12895d19505c91d3901f8ea6b5475338def3c11c', 'SHA1')
('ArchivoPruebaHIDS_849.txt', '961b3fd694dd2af4cf7cfe7189ec2f694f29d976a5cabe3c5c80275ea2d25eb8', '32babff8229857a30faab8a2f040be3558b53cba7b917bb6b79ea534933a59ff', 'SHA256')
('ArchivoPruebaHIDS_850.txt', '2a437258fa56bdc1663c27e6886c0bf2c1760607', '6fefcbdc43230a7319a4ab9a2894848d4df9fd5c', 'SHA1')
('ArchivoPruebaHIDS_851.txt', '6d21db462a83255918ffb6e87c51ec563a506a3fa1e78be4ee4f4128f9d76876', '778fbe452dc57bbaa04f81494e0917a882fe7e2a448216efc6e5dda52b94a830', 'SHA256')
('ArchivoPruebaHIDS_852.txt', 'f1b76549082d7e858f0a296ea2fc14a20aac636a', 'd04d8d9f5aae3e79343944426c73cdc3b931ba43', 'SHA1')
('ArchivoPruebaHIDS_853.txt', '7bc6c3ef15a1a9416d4c26fce2205d2abfb8ad225053d27733a811876e11d66e', 'b73caa5bbcf76e5babb59c1944c7e5c69ef7ee9521da6a1acc86baf4cf9aa93e', 'SHA256')
('ArchivoPruebaHIDS_854.txt', '8415458dc65d48102e82722ffc7531a5c719538d65fdf70334ef02ebec5c3df6', 'e9d61f544ea596f94486b134714de0c9ec57bbecdb1bac985d5f3d08a271a1d1', 'SHA256')
('ArchivoPruebaHIDS_855.txt', '08c659cf5bf5e90844e6fd32e0ed114258e29eee', '0e0142e2cc84c421a10af9d3472b8352c474c5a7', 'SHA1')
('ArchivoPruebaHIDS_856.txt', '2b330f6ec0e4f7f8f4dace0b016c47125f9dabe2', '44fb548caa3fdc117c2c1246beab0f1cabf4b837', 'SHA1')
('ArchivoPruebaHIDS_857.txt', 'abc3f32e1d2fc715f672824f32c2899f89971e117bb9d608f190c79f67671c23', '32caa4bebeffded72a9f75d330e58fa6210c3c205a6eb700fff9b39e641871cb', 'SHA256')
('ArchivoPruebaHIDS_858.txt', '72b3891a1331ef69e007b09a4d40efc007a974df', '34cc4d4fbacd95e7d1c9b103952abffc3167f8d0', 'SHA1')
('ArchivoPruebaHIDS_859.txt', '8918f703ffc19faa7ee43bca61e31a35c1bdc8a0caf38939f8e6c41ed9857758', 'faf86e38008105eb691327351ec38fc6c52fe32d733cf3cd17d66ff3ea50426a', 'SHA256')
('ArchivoPruebaHIDS_860.txt', '41cdccb0db60d03d5b3c6bdd17ea19026825beeb', '3ccfdb564a272a14513d4efc5c8f9b1d63048c71', 'SHA1')
('ArchivoPruebaHIDS_861.txt', '0c384cc6fc26dd54124d7820fe13b2d14efbe56e623c7c2fb7bee520421a2f38', 'dc4db6629a0b4d6cc5951a3a2e81e97a349c5b116fcafa3353bbd050c92cb0e5', 'SHA256')
('ArchivoPruebaHIDS_862.txt', '6755a6f2123c5e0022735a95df0865dae7b44fd2791cda17ba1457c3bf16376f', '0fed5b65cbec0796bafadea4770aff39a44340fbd9b265b9d490950e923794e4', 'SHA256')
('ArchivoPruebaHIDS_863.txt', 'c2b4299e9af98ac6e45e1664623048f42c199928426c7a9a079398964684c03b', '2d0c91bce9824b53c9a80edff338e0e2bd930774c95d3651bad3657eeb610100', 'SHA256')
('ArchivoPruebaHIDS_864.txt', 'aab9cccdaa2ade1b967c436f9a89b361feb0e00e', '0a461067d88cb2e5bf96bcfa67019e898e441431', 'SHA1')
('ArchivoPruebaHIDS_865.txt', 'efaa7c1240586866a422e48c23d8e9460d69577f8b4d99f6490b840cb7c7e533', 'fff6962f99cccb53ff9d52a6cd6dc79ddd42816bdd5bad05c0aac9f8aa3d59af', 'SHA256')
('ArchivoPruebaHIDS_866.txt', 'a028c33aecea322f4a153f7d955537716ff544ed0e36e3910999ec5eb13f9552', 'cee5e584fe5c2e7d9950959c9dfde1c584664529c4d99e7325d30c0174f68997', 'SHA256')
('ArchivoPruebaHIDS_867.txt', '440b9722d563845ff2bf7b4997a3980b47729b8c', '1a38d92207d66bcc1ca00c96be2bc033733c0182', 'SHA1')
('ArchivoPruebaHIDS_868.txt', 'f4e54862a47b90c7edde56db8f4f3c7b23c2eaea', 'e4c1a58f547b8923ec11674e343e23bda9c45279', 'SHA1')
('ArchivoPruebaHIDS_869.txt', '5f008cc59eb3718990940eb4a877d220602ab8c9', 'd40c51be9f86dd8e6dbfda3202de2316351779ea', 'SHA1')
('ArchivoPruebaHIDS_870.txt', 'f2ac864a6958d785a1c7af65128b797e1c1504242bb8dee08d9f0ed99d4bc249', 'f5d0e19b283b0ae7060a8a6811ad6012b80fb237a6bba471b36196ecf92e0553', 'SHA256')
('ArchivoPruebaHIDS_871.txt', '5c6ffc43a78d41efbf5609f8b65c6394316e3a7f373e2b69c60c3224f86b36a8', '91b22fbfdf271440a175530b3fee874fb753d558cc9a18d780b49085f72a565c', 'SHA256')
('ArchivoPruebaHIDS_872.txt', '64e2465e5e150370e5261a2523ab39eb75179f76d046e72ab487cf3ce3dbef98', 'ae486be1d7dfb73f5656624897fc81c14396347679d62411b1228754a4015be9', 'SHA256')
('ArchivoPruebaHIDS_873.txt', 'a27782747a1692e63fd280d9cf26bc2bc28b473a', '434d50f0ed52f6f03d6309e3567b6466736ce07d', 'SHA1')
('ArchivoPruebaHIDS_874.txt', '635cbfef5d0597adb6b1a9f5bafec63a8854acfb', 'af0e436b0a842569d43e896f025f647ae6e97bd3', 'SHA1')
('ArchivoPruebaHIDS_875.txt', '2fe10b1d050026d4c37b577f6c3241a1c18704f7', '2e0e6b0fed9806498e3024a36a19253d6928aa16', 'SHA1')
('ArchivoPruebaHIDS_876.txt', '3dbb8e857aa54ee44d529643979cf59e2346df9d', 'cb20dd4cfbc9dc90717cc33736ee12e60265d241', 'SHA1')
('ArchivoPruebaHIDS_877.txt', 'a21beeb01df7ac4ceb9079547a19c97a1f40f1a72b207efd294168ea36f9de94', 'db5836d37dc8ba813cc8254863021d1d783194d63cf113e055bfc0b8201ba245', 'SHA256')
('ArchivoPruebaHIDS_878.txt', 'b97d80340101d66cfb5b1b68443fa671cd9059e9366690be1d612fbe1f0b7a9c', 'fbc988da58e59800012217f9ededea57be80c8f789faa31477c90c2a189597ca', 'SHA256')
('ArchivoPruebaHIDS_879.txt', 'b059c3c2bcf5b66a477c3dad17d318407c7fa5694f2e7faecb2f85aa5e0fb5a9', 'bccfa5a0aba8e76e371de83f44c7b6396fa46ea82dde2b76a01779b944ee3e5c', 'SHA256')
('ArchivoPruebaHIDS_880.txt', 'a5f5c702356d5c90e8e9b3fb4ad045155e3054813fa5a3e10e0c91c5280946a5', '4322b3784921aa5098e70678e45d75a4c65ddbec5657d04f32f6d83b5553b6f4', 'SHA256')
('ArchivoPruebaHIDS_881.txt', '4fddc772ae9597239189774b8823ceabe22530d1', '99151c7353aafa2c1f4a227235eba6d1f6515dd2', 'SHA1')
('ArchivoPruebaHIDS_882.txt', 'efe52e1f78240e3b7fc5831b35b89825f7bed271435c027484c18c99a465019c', 'c1c88f510acc781394a58a27299c8db3386d22ad368a08e27b3df279810c6d0f', 'SHA256')
('ArchivoPruebaHIDS_883.txt', '78df478ffdf66a478b1d8f2afcb5014905ae933f', 'b0ea499310d57175467fa6b5b11e24581e9b05aa', 'SHA1')
('ArchivoPruebaHIDS_884.txt', '2af55c0ab530a40aa3594633ceab155cdd5c1e687f977f537bf7ac49ec4de9c0', '2d95b3c47742e061a48b6355c62002142b65aa40c4fdd68bdda92fec2a80ae92', 'SHA256')
('ArchivoPruebaHIDS_885.txt', '79287c57cbb6cdb6682a85ed83908d937b36201ac3dc5837588b4016c255da17', '60ec0c5f73fc2554d796a07efadd17c905e5ee8e1361d5bfcc2ec414ccba655b', 'SHA256')
('ArchivoPruebaHIDS_886.txt', '037a2e672cd6ae3a09889aa1f253355047b735db', '6304771763806a80bfcef775c64971484d4314b4', 'SHA1')
('ArchivoPruebaHIDS_887.txt', '5253892d6e8762519cf0f9c1831caf099534825af06c54d8fe45358dc772d3c9', 'e9bddb77369f57728005e6723238550289d0165fe46b95aaabd3ea7bdcbec497', 'SHA256')
('ArchivoPruebaHIDS_888.txt', 'f7762a6a66a0e182786fad954f8403dc6dfe688b', 'cff2378ef8e74876f8a5b314955e39d659ae126a', 'SHA1')
('ArchivoPruebaHIDS_889.txt', '9a70542ee9fdd3a85d56ca874677e22784d94270e821008b9f6c23c9545dca90', '4c461c0acb4385ca4a618230fe818794e3160d5802eff00cd2441c8d6f53a922', 'SHA256')
('ArchivoPruebaHIDS_890.txt', 'ae8609e0d8268039dc21c65d87f07eae960eca96', 'eb5ecd199cde5547d3d397a306d7784c68b1b6e7', 'SHA1')
('ArchivoPruebaHIDS_891.txt', '7815d451af4d364013fe493b4e0c0013c78758a8', '9928bd23780a6199878f0e7a0094c554530415ed', 'SHA1')
('ArchivoPruebaHIDS_892.txt', '0575e36536302bad375acfc7f766769e8db08916', '480014400a7bf69265749a185adabb39751134d2', 'SHA1')
('ArchivoPruebaHIDS_893.txt', 'cc33dad8ac4a17effffa1bbfe263d6662186c23c', 'e47e1a598a05ddd951e097e86de8d86c42ea8b34', 'SHA1')
('ArchivoPruebaHIDS_894.txt', '49dc778fc012faf9cc82d9b1f32d2eb2ee17a3ec6e9c478a249297bd5fa5f286', '352ded0db613df4d587c2a23985341b681b689244e17cb520314d99b6b446238', 'SHA256')
('ArchivoPruebaHIDS_895.txt', '75fa46c7322cc524fca1ca59e78f577779f6183b95f87ed3df73118aa7d14feb', 'bfcc0d5a184c64e54ec92f8c985ad5003e4dfa2e771dab930a06a5e247838068', 'SHA256')
('ArchivoPruebaHIDS_896.txt', 'b9c27db81afb3cbcc312f9611bac3e2099cc6ea1', '439b0a1eacb6579af95b859076a7c68a0c7b0564', 'SHA1')
('ArchivoPruebaHIDS_897.txt', '99c0204ce6e438e89eb6f5fe481576fcf8d26666999091f80a41d457018b8e97', '51dc2490cc6bc65460a81df7704e195d050c333a6c0da2c81bb2445a53396fac', 'SHA256')
('ArchivoPruebaHIDS_898.txt', '67d01d27d216fca6a389940844200112dfda6f91ac6b2d7b2942ce5cce14dcf9', 'd30b183135c1411665826bf6673cde7794a8a41a1e9410271c364d639b332167', 'SHA256')
('ArchivoPruebaHIDS_899.txt', '060e865648afb0f1c48ae2bec1694c7cfeb94decb271fc43b74c78f047d702ee', '920322b857ef2efd24cc66c9ba8cf3e00721d0efb4e0bc6063f912fcb3af784d', 'SHA256')
('ArchivoPruebaHIDS_900.txt', 'b36cef4817773fee81f891d63057568508e3b3ede5bd24bf6dbce9fbcf41badd', '94a1d1e1f3d51baef2ef7879e3803d0d95a4980c3f97871e343140c4e62b6dac', 'SHA256')
('ArchivoPruebaHIDS_901.txt', 'b25cb97ba0fa593e7d3b72ba74909df35a6c60a8', '054c13903df3393e032e0a451591f20a9d3aca35', 'SHA1')
('ArchivoPruebaHIDS_902.txt', '0e84e4c3a70bfa42aa939f39f93f245be4e47cc7393a2dc6bcd50212bf19b9ef', 'eb4dfbb012fd2edc855cbff29aba98e10d8774e1fc26c01e43051eb237036c51', 'SHA256')
('ArchivoPruebaHIDS_903.txt', '5b4f77888ce394beecb96714962169ca006fb843f777860b286def95b2b41074', '64b7b51688a9721ef6f8bd30aed5b66e673811365c7fd24460b851257e61a4f8', 'SHA256')
('ArchivoPruebaHIDS_904.txt', 'c6c13c9a0319f10cff949abc9220290ea4d511f2', '68e5ef1ff256f22e2fa8fd51d919e0c7439376cc', 'SHA1')
('ArchivoPruebaHIDS_905.txt', 'aa4976304aca4f29b5f782437fd657cd8d9ee8533afdc4313b7a083585bc828e', '6c480773061d0d5978a0e5a6659cc92032c56e7cfcdc3556f3ac47c92c87c43b', 'SHA256')
('ArchivoPruebaHIDS_906.txt', '9535d7109239609e45e6e285586b4e20872dfde5', '44304acd09610080a4fded9698771318cb5e3999', 'SHA1')
('ArchivoPruebaHIDS_907.txt', '4d7eb91d182ec54b9958a00ed0055bcc7652c79cbf219dfd5e49dc300f847877', 'df19c891c0165547c541526c351f3abfc0035ee4460874107d9acfc882830920', 'SHA256')
('ArchivoPruebaHIDS_908.txt', '8702ba4673bf1a1a695e9d60f78f304ed4268f32', '099875cccd1f51dae38ed449b728ecee067332f2', 'SHA1')
('ArchivoPruebaHIDS_909.txt', 'a3ec76447c6f183111aca3c2ed119d362d659178', '8048a4e4eb8da94095b2bbd6929e910c08f2e1fc', 'SHA1')
('ArchivoPruebaHIDS_910.txt', '231182e90db4c9b9febf46aa0a3ee677aa64cd08', '6433f3340d400725541e38945fe55b633b4786c0', 'SHA1')
('ArchivoPruebaHIDS_911.txt', 'c3e3bcff3840694b8057b9ea7988db68e562bd9dd8a271c3b2dae65a52b2a200', 'c09bf3544c60ce2987a2cfe26118b6b3b13c62a34ae2ed5926e0027b3f4a2f0e', 'SHA256')
('ArchivoPruebaHIDS_912.txt', 'd14355ea8fb8de1dfee3a5da74ff99e103fc360da382a65d5d9b16890f9ed0c1', '349577fa1cabf79eac63a98df731b3f62fdfd357e24b6cd942e0619750e6ad97', 'SHA256')
('ArchivoPruebaHIDS_913.txt', '8892ada6a631a1ca97d06f7208b4cc863fb7af12', 'cf074d0e060a15b7bed8a7ebe892028610dd678e', 'SHA1')
('ArchivoPruebaHIDS_914.txt', 'd29c3b1ebe958c7808943ab04b600c9523810ac1', '29402f1ceb15767c7b7d929671d07e72ef70121e', 'SHA1')
('ArchivoPruebaHIDS_915.txt', '003117b27ea55e95de6fbe5a8fe43fe644854780a8df52f3c7a0d807979b0cf1', '2befd58c326d04314ac12ab8ee2f5c5f6b18563ae0da9981ad19eeeb0cda7e42', 'SHA256')
('ArchivoPruebaHIDS_916.txt', '84dad14b8e2af8d3e83e8e82e31108d1b1e7e280e2a7d86da069f5d583562bf1', 'bd7a0e38049d9f0a40dbf95a6a78ce4f07f445f7775c899e3fded8ce62a9a084', 'SHA256')
('ArchivoPruebaHIDS_917.txt', '61ae4cd6fce08bbf1142b02c8126d136f99724a70fa21fea37341fcac1089866', 'cd7065cbce20f37b10e3f33422cffb56b5122efd3651c8cbc07858105009da2c', 'SHA256')
('ArchivoPruebaHIDS_918.txt', '4eb8f6a3c82bd448fceb6b708cb32ec96c6cfeaeb38fa7856a77cb0acab4d315', 'd2045a331fafd0ef77b924860a9b0c7b546df432188b3275d347379b46ebc0c1', 'SHA256')
('ArchivoPruebaHIDS_919.txt', 'd10f3fc26e7beee95d0bf6b1f679e4b98fd0de47', '731e35bf8a8024f8a696aece7194fbb3cbde34ae', 'SHA1')
('ArchivoPruebaHIDS_920.txt', '342213a73cc9136a69b754d618aebcbd4ea0ce2dcbfd08f6941ce5077fbbdee3', '2cf3c25a1a0788413931de9108fb5bc20d90daba1962a8efaf91a8070046a487', 'SHA256')
('ArchivoPruebaHIDS_921.txt', 'd51b668ab7db496030b7a56dc63a24e855af1c5ee932998736ba7b0c7e5d2824', 'e3e4971df6563bf89a8869778817c8a14242c276cf49e8c5f9ce05ebecac3059', 'SHA256')
('ArchivoPruebaHIDS_922.txt', '429e847aed521f4ca34e55689970a0e2c28b30ff8b00ac701793c289915f215c', '525238622ccf334df785e2bec0438b7148d00912ab3cd5c6182b6a12a58a65bd', 'SHA256')
('ArchivoPruebaHIDS_923.txt', 'b7e07657b6ab58e86928468f50e6ddcf867723c6', '749cfa53ff88f2f4b2e28eadebb508fd00c0b287', 'SHA1')
('ArchivoPruebaHIDS_924.txt', 'fac387db080f5442404c95d04c0563ec9c8d86ed', '7b3e3c77624af424493bf5a8e727bee6e281521e', 'SHA1')
('ArchivoPruebaHIDS_925.txt', 'dcbedd458aa2c51f059d7e7f88870c1b78fc2dbc', '091b78c16ed3cc654c44dbeeb06de2c0cf556bcb', 'SHA1')
('ArchivoPruebaHIDS_926.txt', '29db2299dbdb1293780d57c871a7db0e4968c9a1', '7ef70594c398be692602a659fb8f66b55e2e1db4', 'SHA1')
('ArchivoPruebaHIDS_927.txt', '3589a02e6bfad3d04cc02d894cb03f9f9de03192', '2e9f308afe7eeae5180ea4f42708705e8d37b47a', 'SHA1')
('ArchivoPruebaHIDS_928.txt', '0ba5e2201e714c44c7563de32077df5d96577314aca888126c71d56223955caf', '3306a0e59bb36521cbea4cb38d9ccc93a4159a56aa5871e4c6de386d676c8fcf', 'SHA256')
('ArchivoPruebaHIDS_929.txt', '0002b618f57e64ee0da5ac94fd419b4053ac0458a03ca499e5b1a702b48b7552', '16dfb306d1cafb6c36c7cdb795770fff428a3e4ad7d73af83aacff5f290fabb7', 'SHA256')
('ArchivoPruebaHIDS_930.txt', '1aedea948342d5dfd3b460aebb50cec8b78b0ecd', 'a5a1a2a23228db582942fc273dbc3ee01e9212b8', 'SHA1')
('ArchivoPruebaHIDS_931.txt', '8e870042cf14abf2ef764bdb6da5d69f723ecb10', 'b6eb260af1cff89e1644c490e99f387957f18f47', 'SHA1')
('ArchivoPruebaHIDS_932.txt', 'd2573d8f69498c0aa65b4f84ab56bce67e752056', '20941e891b9e5fc632c2c25e52edd1915612265f', 'SHA1')
('ArchivoPruebaHIDS_933.txt', 'a8cfc40683f1f905a3e88db0475aa969c7787676', '4de31aec4553242d5ba1f750ad26444f620e3306', 'SHA1')
('ArchivoPruebaHIDS_934.txt', '4c29bf67c389a8ba7008cfa03983cf0d412b927fed1c669a89c4d3d9700c6b19', '538c8a0b902890118b7bb5681d5b7ce6235fd3aa0c5d4d3c5deff32719f194cf', 'SHA256')
('ArchivoPruebaHIDS_935.txt', '8d0e5cf68a0f6274d7d08b99a4f33bbdebac766ccddbbe9b404de93391b1d56b', 'ab6ebdfe0a95b0e2a7e2b46ebc5905cd7884c488752774641a4ee225d4bcb49e', 'SHA256')
('ArchivoPruebaHIDS_936.txt', 'e00c8db50a3a0086ae4b4769080fc33fe73433b492ed580f49598eb9b741502d', '9cc09bf817080712c5b743f02d5794e598704916bb4322f2b8f5aa226ddc87cc', 'SHA256')
('ArchivoPruebaHIDS_937.txt', 'f871cf8ceb05bd26fd0efe1b2c1a0c7d6c6cdcf9', 'a262031b825a95e0217acafdec25ab52acfe69d2', 'SHA1')
('ArchivoPruebaHIDS_938.txt', '7525b1018f2fba6495caa5c6fd23d3737566d287', '47ea36d2a12f72bccdbe6d0301048f18e3091841', 'SHA1')
('ArchivoPruebaHIDS_939.txt', '52016e0228d0cc16bd0896d6209381d4e32e3d38fb37dec69e75fd3386030082', '5ce21178f33d205c513332a6983998a93ac2f6d5987be1bb68b054808cf86e70', 'SHA256')
('ArchivoPruebaHIDS_940.txt', '45ecfd583f7e54ec0bd178a2b22a46ee3d70c5ce', '8578ad7f8d59c454bb1a5ec57de1c0faf7ca8d41', 'SHA1')
('ArchivoPruebaHIDS_941.txt', 'aaee0d458be2c4762d714f9e2029f28908fc0a47cf55cc6e069df0e667c322d9', '898fd51ab08d740efd2e63e42d999d339f2673a24f578afb0e7d618f4c2b743f', 'SHA256')
('ArchivoPruebaHIDS_942.txt', 'f6e51efb729f28d22c1b13fc56954de6a87e8c8eba28ca927aadb2cc26036423', '50720e5e06a6c0a723f4f4a54dd8eeee02a1efd71eddfbf71a210e75b0e06b6e', 'SHA256')
('ArchivoPruebaHIDS_943.txt', 'af3eff505222828c920834023ea47ef4a9bde087da40406fa6d88defc1fd67ae', '5bc99ec845c782b6990e8723fb05d0106c4a00dc6ea36b61ca9f1ff8748b0aa7', 'SHA256')
('ArchivoPruebaHIDS_944.txt', 'ac56c8834e7462edea610bc1f9e5a3dc615596a55364bad5380354c172453c9d', 'c6313330956791d18b51def64e194a750a45060c9a988317e69a3e8aa936e623', 'SHA256')
('ArchivoPruebaHIDS_945.txt', 'b38e7c5df83a56bb78b883c4876ad65f4fd7370bd559f68ec4e58e98ebb5fb90', '7a3dd97e9c072a0a405bd9753657e8f3018b37551c027140cdbc31cde68834b5', 'SHA256')
('ArchivoPruebaHIDS_946.txt', 'b49ed765d7659018f1eaa7a30c58fcc2cd90007a', 'ac4ecf8769b15a93a483d165cb37a3b6f31884b7', 'SHA1')
('ArchivoPruebaHIDS_947.txt', '1ad461e722e7698a15d376bc8667c4c9551626e571f3da2651412f5b1c25bed0', '7592d4d1bc820f0c0be371c63cdd207d53878ebbf16fd901a8a43a3d6fc9c8dd', 'SHA256')
('ArchivoPruebaHIDS_948.txt', '1837786de3e13b92b2d9708645e45d092f34fa1b27a6ae7a956835aa2fcb9693', 'dbebffb2c510fe1c2f9a62527974f9a0b09ac25790991fb919e014f694f45d90', 'SHA256')
('ArchivoPruebaHIDS_949.txt', '229125dd3927113f58283f8e5caf7d1d603a8963', '2574059936f618e17ea050aa45854cfb997f3fef', 'SHA1')
('ArchivoPruebaHIDS_950.txt', '7ea033fdd8b0d11e42c9868571ccadd02f92ef18', 'c7f1a875729c96b33a1be19bef5bde887b34cf9a', 'SHA1')
('ArchivoPruebaHIDS_951.txt', '11224b0b074b65f794b96544d2e69eb4fbc36a43', 'e8281b8e0b4538907ef6784f95dab5fe183d17c8', 'SHA1')
('ArchivoPruebaHIDS_952.txt', 'baaef822ceb518b109037708cb6277962a0e4d79', '6cc0893baa869ee8aeaba8a3b0878a2bc4759a12', 'SHA1')
('ArchivoPruebaHIDS_953.txt', '501b907ed3dfb85abd97a8454d8d0f39444e37c95430241ca1a9fccb295fd324', '8d7e3e5c352b025cf8ddefa0d743d3a2ee09d3099da93f4175bc9a51fd37129d', 'SHA256')
('ArchivoPruebaHIDS_954.txt', '3a8097bd9081394cb2475baa3abf60ebf509027de5f5a2b67d5a0bfae0724eda', '2f786ece7859548e715fa1d15ec8d3a7c4dabe5d779397798f3ee38a57c423be', 'SHA256')
('ArchivoPruebaHIDS_955.txt', '7fbc65eec152bfbd65292279bcd441bfeb2a6f2755fe8e7f1767da4a37372ff6', '0e473ec6f4bb1ef3dce74333d61ae062f4f212925f3848d646c45654cb2dbab4', 'SHA256')
('ArchivoPruebaHIDS_956.txt', '7b1e2e187f806c8be14a7cb18fdf8a1e95be8d5fa9156f237ea7b0b77d6e58fc', 'be20f731ab5a6bf7b8e2b181b9637e31e6d66a871dcd2633b4e3d4ba485be94f', 'SHA256')
('ArchivoPruebaHIDS_957.txt', '3f330689bc23df98cab3be2519e2676b59b7c8772cf160f7ff897ddf2b4180ce', 'cb388fd5683176e7d88fbcf23dcfd2eee8c5beb844b36453d061c9bb5b80553e', 'SHA256')
('ArchivoPruebaHIDS_958.txt', 'f366fc72326a9a78601d0ae3e46a624a9009fcc4', '5f357310c7bb6f76de0cd645632d65c2cf4b7742', 'SHA1')
('ArchivoPruebaHIDS_959.txt', '6ad1021f86cc0bd0bb19f12d0cccfeb737dfcf61', '87b6177d84f8feb83c01005e3e94c23d390b468d', 'SHA1')
('ArchivoPruebaHIDS_960.txt', '072720f60b1676812fbbd7bed88e31856d7fb060', '4d0f9a16a309bd777954a5ddb2217ccfe8b9b666', 'SHA1')
('ArchivoPruebaHIDS_961.txt', 'f05c09e334ca8decb2fecc91f91eb09cd153932d', '9f0035088a35e5aa4b6934bc82722367dbb1316a', 'SHA1')
('ArchivoPruebaHIDS_962.txt', '69d7643ecebdbe1c60921aa54621f6934ff60f30', 'f7132a55ce89a98bc9ed9142664740e9a5a03842', 'SHA1')
('ArchivoPruebaHIDS_963.txt', '52907ef4b7b2dc767c19ff1f12b644a93326a825', '8b9a72a48c0948ca69c9edf806d85288a669f712', 'SHA1')
('ArchivoPruebaHIDS_964.txt', 'f3a710da069ecfc1bc810f54b0e05d756ac5e134', '4e01d306f21151d8f5351a0bf5f86f2edd0314d8', 'SHA1')
('ArchivoPruebaHIDS_965.txt', 'af541310409315419da02d5ef65749105f7ac185', 'b2c64a994928d0ec40a5e37b8637fb9a056f0cfa', 'SHA1')
('ArchivoPruebaHIDS_966.txt', '0cfaa8ca638232722386a8ca3b80e524212b94d0', '301d6c116dbbb45d81f4bc52df5897ddb58228d5', 'SHA1')
('ArchivoPruebaHIDS_967.txt', 'ae3149e51c98e9a50916bfcc6f57d90dfac456fb', 'e620d6b36c81436e3c3bed13439ed3002546328e', 'SHA1')
('ArchivoPruebaHIDS_968.txt', 'b545c75bc1cb6daa63998a9961ef00454da9e18a0766b1e20c402a8ba5e22dab', 'cf4f434519a8436d3e69ea5b7ce72227c3b86f76bd6fe1247ab2f9c5c83cb9a2', 'SHA256')
